366927,4172674
367426,4172785
367358,4172298
367415,4172501
366879,4172785
367460,4172407
367577,4172719
367227,4173062
367689,4173687
367723,4172018
367031,4173280
367728,4172459
364699,4157012
365608,4157163
364951,4156848
364823,4156729
364665,4156698
364612,4156594
364425,4156784
364398,4156571
364543,4157414
364366,4157005
364433,4157050
364344,4156934
364261,4156834
364371,4157186
364108,4156571
364996,4156613
364150,4157869
364235,4157163
364108,4157151
364397,4156240
364165,4157276
364828,4156378
364936,4157762
364045,4157111
364831,4157812
364146,4157355
364143,4157413
363905,4157064
364104,4157395
364040,4156329
364821,4157970
363956,4157028
479570,4202751
480857,4203275
479830,4201913
477621,4202637
360263,4187583
360225,4187168
359505,4187709
359618,4187316
360234,4186379
360468,4186473
341709,4151455
342038,4151705
341352,4151274
342312,4154476
340529,4151268
341165,4152019
342492,4151603
340999,4152137
341743,4150555
341394,4150636
343073,4153022
342811,4152170
457201,4211247
457301,4211267
456770,4211705
457331,4211314
456733,4211252
457129,4211021
457224,4211008
455712,4212493
457003,4211044
456980,4211883
457505,4210112
456663,4211086
457806,4213052
457568,4212048
457350,4210683
345194,4159837
345246,4159886
345182,4160042
345093,4159846
345028,4160016
344410,4159370
345070,4159748
345027,4159815
344792,4160055
344902,4160309
345353,4160027
344830,4159125
345349,4160215
345257,4159486
345010,4159418
345079,4160363
346013,4159317
345352,4159414
345460,4159448
345115,4158913
345636,4160305
345409,4159356
345769,4160089
345147,4160492
345772,4159896
337026,4137317
337032,4137114
337422,4137487
337561,4137543
359669,4146737
359620,4146811
359956,4146020
359370,4147348
359516,4146859
360063,4146770
359681,4147127
359867,4147113
359183,4146978
359945,4147044
359825,4147293
359111,4146819
360250,4146915
378240,4175968
378594,4175556
377732,4175268
379113,4176765
376922,4176205
487695,4197445
487833,4197427
487531,4197374
487786,4197229
487834,4197585
487906,4197578
488077,4197446
487428,4197226
487652,4197875
488052,4198111
488847,4197768
487971,4197067
488068,4197070
487701,4196805
487280,4197213
487926,4196926
488212,4197073
488079,4196941
487899,4196775
436913,4200361
437302,4200975
437543,4200377
436378,4200591
436366,4199850
435960,4202203
436944,4199635
435880,4200063
437737,4199862
489287,4240968
489181,4241113
489451,4240583
489455,4240556
489760,4241188
489585,4240482
487265,4195204
487485,4194849
486951,4194676
487891,4195432
487596,4195126
486183,4195154
487562,4195793
487681,4195266
487205,4195626
487858,4195623
487211,4195798
486950,4195603
487711,4195854
487879,4195086
487906,4195121
487965,4195154
487879,4195094
487297,4194305
488064,4195282
486835,4195681
488140,4195398
486699,4195535
347124,4161961
347110,4162120
346603,4161826
347431,4161854
347368,4162276
347441,4161626
347111,4161098
347386,4162599
346553,4161929
348023,4161235
444424,4206534
443941,4206531
444088,4206215
444345,4206095
445466,4206637
443918,4206507
443934,4206320
444534,4206053
443809,4206493
445761,4207370
443789,4206342
444434,4205898
444510,4205890
444068,4206038
443387,4206218
445214,4205874
443829,4206146
443782,4206151
444492,4205810
444973,4206037
346183,4154270
346257,4154666
346245,4155682
345863,4154363
346393,4153218
346375,4154194
345980,4155447
346405,4152558
346092,4155730
345530,4157116
345324,4155249
345160,4152461
345843,4152513
345722,4153105
346801,4153557
347714,4154205
345220,4153464
345652,4154742
346864,4153029
345438,4154236
346898,4155186
346855,4152548
345800,4152170
348291,4155626
346947,4151972
346947,4156093
347256,4152930
344641,4156004
398128,4175422
399205,4176468
398911,4175510
398527,4174080
399408,4175239
395950,4175857
397003,4176801
397584,4177345
399858,4174902
399952,4174712
400926,4174432
398960,4175838
396822,4173279
399897,4173433
346918,4175355
346734,4175274
346906,4175418
347101,4175422
346978,4175312
347177,4175252
346547,4175531
347114,4175809
346396,4174854
346947,4176412
378015,4194489
378336,4194352
377983,4194890
377469,4194189
377713,4193385
376629,4194899
377516,4194610
376558,4192973
377546,4195026
374641,4193389
377890,4195192
377869,4193646
377520,4195529
377979,4193555
378759,4193880
378181,4195415
345542,4125147
345476,4125837
345394,4125450
346163,4125053
344583,4124011
431441,4200782
432648,4201003
431616,4201077
431339,4201600
432220,4201128
431526,4200335
431132,4201038
431129,4201245
431058,4199820
431585,4201497
402943,4169032
403013,4169145
403153,4168271
405448,4169816
401537,4170178
402890,4170569
446091,4199686
446076,4200086
446956,4198308
445649,4199536
445987,4200217
446177,4200212
445678,4198526
446333,4200228
446073,4200289
445741,4200359
445635,4200257
445754,4200382
445479,4200251
355234,4181153
355118,4181330
353964,4181523
355589,4181602
355650,4181365
363329,4140526
363817,4140733
362598,4140263
362110,4140606
363159,4139771
364217,4140171
362019,4141369
363700,4141732
383447,4192172
383716,4192411
383081,4192028
383019,4193035
382031,4192454
383971,4192417
383908,4192491
383551,4191662
381966,4191856
384093,4192435
383461,4191542
383374,4191510
383615,4191550
384340,4193491
384069,4192561
383647,4191540
384118,4192532
382887,4191638
384201,4192291
383112,4192700
382990,4192627
383579,4191387
457879,4209098
457418,4209149
458392,4208692
458267,4208536
456404,4210496
458528,4208548
456856,4210323
458569,4207784
458533,4209769
458566,4208360
458914,4208486
458926,4208011
456529,4209200
458951,4208653
429812,4212903
428556,4210800
429182,4210209
429741,4215173
431137,4215076
431097,4215422
428119,4212879
428118,4211483
428699,4212906
431856,4215400
427611,4211995
431261,4213526
427782,4210715
448005,4210622
448351,4210621
447919,4210269
448312,4210917
449430,4210009
447372,4210652
447609,4210270
447176,4209691
447026,4210498
447552,4210251
448501,4211031
357185,4161051
357120,4161050
357441,4161094
357374,4161410
357076,4160830
356905,4161309
357145,4160758
357540,4160985
357238,4160710
356873,4161539
357383,4160705
357384,4160723
357621,4161331
357628,4160773
357638,4160928
357766,4161208
357699,4161244
359299,4161694
359632,4161977
359908,4161783
359616,4161703
359048,4161425
359179,4161377
359950,4161300
358374,4161941
359658,4161703
358452,4162003
359466,4162186
359956,4161765
358489,4161492
359133,4162071
358860,4162089
359729,4160670
359094,4162186
358300,4162238
358950,4162552
358681,4162093
359773,4161257
358830,4162100
359735,4161959
359185,4162134
360008,4161911
359980,4162044
358287,4161957
358701,4162213
358224,4161905
359939,4162005
358733,4162198
358231,4162066
359182,4161085
358994,4162258
359351,4160997
360271,4161508
358748,4162281
360313,4161652
358594,4162329
358266,4162339
357847,4161748
359994,4162311
359464,4160800
358032,4161549
357963,4161641
358165,4162623
360259,4161915
360367,4161785
360245,4162216
360177,4162245
359171,4162604
360398,4162174
360435,4161804
358150,4161420
357863,4162150
359221,4162692
358738,4160887
360138,4162405
360212,4162353
359709,4159214
359686,4159303
359689,4159113
359700,4158985
358850,4159878
359819,4159027
359953,4158885
360447,4159023
360068,4159234
359476,4159553
360032,4159417
359733,4159579
359282,4159140
359248,4159082
359545,4158840
359616,4158804
359257,4159262
359156,4159097
359119,4159160
359546,4158788
359478,4158730
360055,4158795
359385,4158773
360188,4158823
360289,4159199
360110,4158741
360069,4158700
359307,4158700
360033,4158641
360050,4158477
493689,4218234
493789,4218035
493917,4218096
494164,4218610
493414,4218225
493927,4217960
494136,4218003
494376,4217682
494560,4217991
493203,4218507
493585,4217534
468257,4204871
468609,4204570
468388,4203410
468016,4205690
469061,4204362
468348,4205981
468848,4205561
467685,4205840
467210,4204107
416464,4208768
481417,4199676
481710,4200391
482858,4200498
482859,4200843
481669,4200461
480850,4197974
479817,4198110
480868,4199627
482390,4201019
480978,4200391
482051,4200089
483005,4200650
482687,4201061
482202,4200333
482560,4200393
481386,4200888
480596,4199986
481274,4200493
482444,4200184
483546,4200834
480187,4199707
480895,4200235
482896,4199971
483380,4200221
363395,4135222
363111,4134711
363626,4135623
363281,4135215
362700,4136138
364925,4135016
363125,4135479
364081,4134878
363933,4135191
362520,4134265
362892,4135650
362983,4135820
492554,4235896
492641,4236093
494081,4234820
492502,4235469
493081,4235763
492450,4236424
399895,4198916
398650,4198338
400368,4197145
399987,4199082
398560,4198911
401641,4199351
400111,4199274
400215,4199811
399513,4199611
352305,4153313
352054,4153150
352219,4153564
352532,4153592
352454,4153770
352083,4153069
352161,4152944
352270,4153751
352094,4152933
351736,4153572
352669,4153786
352435,4153933
351702,4153785
351740,4153016
352592,4153924
352290,4152681
352797,4153048
352646,4154072
351853,4152815
351263,4153320
352047,4152556
352207,4154158
351738,4152696
352440,4154037
352341,4152543
352778,4153960
352514,4154137
351305,4183092
351209,4183547
351580,4182815
351306,4183680
351625,4182684
351245,4182235
350386,4181980
350771,4183545
350561,4183443
350844,4182641
350520,4183063
362932,4156554
363578,4156253
362616,4156337
363177,4156852
362556,4156602
363018,4156320
362401,4156893
362458,4156535
363523,4156661
363458,4156527
363000,4156050
362723,4156087
363349,4156208
362655,4156143
363473,4156357
362790,4156018
363574,4156525
362381,4156985
362582,4156017
363620,4156573
363355,4156078
363468,4155993
363640,4156501
363625,4156752
363495,4156108
362849,4155953
363491,4157131
362119,4158604
361718,4158706
361864,4158339
362092,4158712
362281,4158533
362255,4158673
362225,4158607
362252,4158723
361992,4158928
361723,4159025
362325,4158788
362069,4158934
362247,4158821
362016,4158993
361695,4158872
361495,4158025
361736,4158906
362102,4158978
361521,4158656
361528,4158613
362196,4158984
362279,4158951
362479,4158813
361517,4158549
362402,4158733
361154,4157474
361442,4158077
361621,4158908
361386,4158064
361977,4159097
361380,4158018
361292,4158174
361286,4157828
361469,4158628
361260,4157938
362271,4159023
361431,4158228
361554,4158954
361411,4158627
361388,4158436
362165,4159156
361093,4157868
361392,4158143
341367,4164075
341183,4164451
341199,4163962
340337,4164396
341095,4163939
341986,4164505
341539,4163672
341348,4164140
341686,4164230
341993,4163938
341830,4162898
340791,4163237
340865,4163455
340149,4164350
342954,4163763
414570,4199728
414724,4199918
413532,4200841
414919,4199050
414285,4199797
416505,4201036
415194,4199797
415035,4200163
414158,4199182
361811,4156913
413606,4211485
413396,4211371
413742,4211685
413751,4211445
413310,4211606
413951,4211471
413882,4212124
413517,4211947
413876,4211668
413232,4211255
413945,4211254
413057,4211359
414140,4211272
413169,4211009
414202,4211095
414067,4211923
413561,4212357
414664,4211720
414536,4210706
485788,4238804
486839,4239285
487215,4239759
484670,4238079
484703,4238740
486471,4239434
487260,4238007
486364,4237049
485191,4238052
485819,4239368
486712,4239810
485312,4239136
486087,4239521
485429,4239193
485620,4239237
485101,4239135
484508,4239350
485490,4238156
484925,4239113
485201,4239162
484698,4239346
484790,4237928
486402,4240337
487552,4239355
485666,4239940
484179,4237715
484947,4237855
485721,4238025
485223,4240297
484716,4239459
485482,4239316
485074,4237673
484846,4237772
484837,4237753
487297,4240151
484892,4239376
485308,4239337
484360,4238371
485098,4239429
485794,4237793
484775,4237672
498616,4198553
498871,4198195
498955,4198488
498588,4198299
497752,4199748
498503,4198646
498438,4198276
498336,4198680
498076,4198544
497861,4198697
497305,4197893
499219,4198930
498999,4199279
498145,4198533
498798,4197722
499466,4198717
499857,4198297
498651,4198047
498543,4197946
367252,4183725
366908,4184139
368233,4183915
334129,4121707
334134,4121723
334174,4121440
333861,4121378
334010,4122248
333874,4121725
334484,4121534
333859,4121900
333848,4121785
334245,4122170
333736,4121797
333654,4122162
333567,4121721
333705,4122160
335047,4165080
333634,4166573
335340,4165774
333428,4167384
334694,4167254
334141,4167526
334585,4166835
357676,4149057
357723,4149009
357202,4148807
358391,4148724
357707,4148907
357894,4149056
357423,4149163
357812,4148510
357965,4148653
353268,4162393
353380,4162591
353140,4162329
353375,4162258
353270,4162175
353848,4162020
353070,4162075
353611,4162624
353204,4162007
353385,4162820
353834,4162439
353645,4161877
352960,4161786
353433,4162991
353529,4162874
353605,4162850
353106,4163150
353667,4162818
353693,4162721
353147,4161836
360509,4142972
360595,4142955
360155,4142937
360546,4142520
360608,4143099
360469,4143186
360258,4143176
360646,4143200
360317,4143969
360486,4143639
361018,4143136
361228,4142857
359910,4142775
432751,4188840
433015,4189003
431868,4188599
432595,4189203
431087,4190427
432689,4189283
432603,4190609
433050,4188298
432747,4188195
432865,4189405
432266,4188012
433263,4189049
433143,4187975
432917,4189862
432750,4189749
432696,4187907
433077,4189523
432559,4187518
463544,4199684
463257,4199650
463599,4199937
463830,4199626
463760,4199433
463146,4199366
464257,4199474
464257,4199474
463374,4200373
462636,4200187
463563,4198912
463510,4201286
464356,4200450
494094,4211680
494059,4211732
494008,4211817
494286,4211775
494237,4211846
494411,4211673
494097,4211984
494270,4211972
494176,4212096
493340,4214438
361701,4155308
361729,4154983
361517,4155226
361945,4155293
361881,4155039
360873,4154375
361656,4154825
362150,4155255
361259,4155249
361093,4155341
362267,4155792
362146,4154844
362098,4154925
361074,4155469
362366,4155329
361871,4154692
348172,4127277
348442,4125756
347900,4127324
347740,4127263
347740,4127263
347748,4127542
347748,4127542
347097,4126926
347486,4127347
348336,4127881
442723,4206982
442152,4207083
442686,4207233
442642,4206841
442781,4207557
442394,4206530
442371,4206980
383292,4194876
383350,4194147
383172,4195020
383051,4194928
383076,4195041
383463,4195199
382904,4194956
382322,4195714
383616,4195411
382891,4194705
382754,4195966
383747,4201353
383350,4200898
384155,4201772
383380,4201324
383374,4200201
381871,4202017
384243,4201440
384357,4201741
384347,4201259
384074,4200454
384311,4200918
382012,4198948
384529,4201927
384810,4201951
386339,4201746
419003,4207581
418669,4207609
419257,4207610
419257,4207706
418731,4207247
419230,4207791
418676,4207830
419043,4207986
419268,4207391
419259,4207853
418958,4207298
419221,4208021
419271,4207240
419565,4207843
419619,4207642
419530,4207445
419627,4207351
365900,4178339
365322,4178753
366863,4178111
381530,4194490
381315,4194236
380499,4194362
380958,4195698
382437,4194740
381952,4195009
382136,4193516
380969,4193590
382310,4194372
381189,4193741
381559,4193469
381959,4195377
381931,4195119
381903,4195217
381786,4193074
379789,4194962
382625,4194830
381488,4193297
382709,4194835
376634,4181459
377187,4182884
377809,4183062
375414,4180000
376759,4180103
375945,4179013
378858,4182169
375219,4179489
377669,4180582
378840,4184701
377473,4180350
375094,4182287
375800,4178355
377105,4184088
379341,4184078
377304,4180222
